Longitude,Latitude,VV,VH,NDVI
76.41538633,13.23500213,0.05222061276435852,0.01465102843940258,0.30555174777244687
76.41538638,13.2350023,0.05222061276435852,0.01465102843940258,0.30555174777244687
76.41538637,13.23500227,0.05222061276435852,0.01465102843940258,0.30555174777244687
76.41538538,13.23500331,0.05222061276435852,0.01465102843940258,0.30555174777244687
76.41538535,13.2350033,0.05222061276435852,0.01465102843940258,0.30555174777244687
76.41538528,13.23500324,0.05222061276435852,0.01465102843940258,0.30555174777244687
76.41506545,13.2338396,0.09411701560020447,0.011072776280343533,0.23331785106053568
76.41507942,13.23384273,0.09411701560020447,0.011072776280343533,0.23331785106053568
76.41508464,13.23384225,0.09411701560020447,0.011072776280343533,0.23331785106053568
76.40591666666666,13.209208333333333,0.09387936443090439,0.017917262390255928,0.15041551246537396
76.40720833333333,13.210963333333332,0.07889371365308762,0.01899399422109127,0.27350427350427353
76.40730666666667,13.212168333333333,0.07401298731565475,0.014726905152201653,0.1393631748961698
76.40707,13.212231666666666,0.07129043340682983,0.016067618504166603,0.17803030303030304
76.41331666666666,13.210306666666668,0.0866546630859375,0.02337097004055977,0.40354464894342196
76.410095,13.208045,0.05795656517148018,0.011398080736398697,0.22033898305084745
76.40818333333333,13.214701666666668,0.06435227394104004,0.008661538362503052,0.20155038759689922
76.47496465,13.2820589,0.029379207640886307,0.004366313107311726,0.14864567275930413
76.49231444,13.27955313,0.09398239850997925,0.013949217274785042,0.2645895153313551
76.41638335771859,13.285107230767608,0.07041306048631668,0.01641092076897621,0.23073425778586043
76.49082841,13.2851044,0.059264156967401505,0.007022092584520578,0.12768787408556861
76.41672860831022,13.28297596424818,0.08686038106679916,0.01742522232234478,0.39589442815249265
76.41412267461419,13.28431208152324,0.17159408330917358,0.037174567580223083,0.5741531454597211
76.41199333333334,13.21009,0.0906272828578949,0.016788195818662643,0.2157829839704069
76.4817686263027,13.28468671938022,0.06181146577000618,0.008699484169483185,0.12463556851311954
76.48184566849021,13.283998312991432,0.08580666035413742,0.01221398450434208,0.16461366181410975
76.48357388270948,13.284181196622924,0.12340496480464935,0.019963549450039864,0.35691987513007284
76.48357388270948,13.284181196622924,0.12340496480464935,0.019963549450039864,0.35691987513007284
76.4818309015086,13.284693378215431,0.06181146577000618,0.008699484169483185,0.12463556851311954
76.48335598033428,13.285299301833826,0.2516336739063263,0.020584722980856895,0.2107732406602954
76.48434079168433,13.287434936970206,0.09761199355125427,0.017012834548950195,0.21468298109010012
76.48434116396392,13.287473136464664,0.09761199355125427,0.017012834548950195,0.21468298109010012
76.48433342101525,13.287489841756464,0.09761199355125427,0.017012834548950195,0.21468298109010012
76.48435453685347,13.287542600468631,0.1965845227241516,0.022843724116683006,0.187206020696143
76.42824612,13.30554494,0.06450293213129044,0.010608961805701256,0.1911532385466035
76.40839,13.207526666666668,0.06410641968250275,0.008703852072358131,0.20997977073499663
76.40816833333334,13.207741666666667,0.08625981956720352,0.01807473599910736,0.26200115673799884
76.40798666666666,13.214050000000002,0.05458283796906471,0.009807232767343521,0.16237799467613132
76.408085,13.21428,0.062009766697883606,0.006054940167814493,0.18811881188118812
76.42772268,13.30491328,0.04817226529121399,0.017507605254650116,0.26152004787552363
76.41407705,13.23638435,0.05589940398931503,0.0069964868016541,0.22809766288027158
76.41407782,13.23638403,0.05589940398931503,0.0069964868016541,0.22809766288027158
76.41407765,13.23638391,0.05589940398931503,0.0069964868016541,0.22809766288027158
76.41668632,13.23551744,0.040996622294187546,0.015121180564165115,0.21566683192860683
76.41668628,13.23551739,0.040996622294187546,0.015121180564165115,0.21566683192860683
76.41668636,13.23551726,0.040996622294187546,0.015121180564165115,0.21566683192860683
76.41668879,13.23550252,0.07036753743886948,0.02148222178220749,0.2652351992056597
76.41668885,13.23550253,0.07036753743886948,0.02148222178220749,0.2652351992056597
76.41668887,13.23550245,0.07036753743886948,0.02148222178220749,0.2652351992056597
76.4140937,13.23640924,0.07837817817926407,0.0071011995896697044,0.2339142969466649
76.41409363,13.23640925,0.07837817817926407,0.0071011995896697044,0.2339142969466649
76.41409359,13.23640925,0.07837817817926407,0.0071011995896697044,0.2339142969466649
76.41635435633361,13.28514323104173,0.06983675807714462,0.010655734688043594,0.197466385153906
76.41343499999999,13.210581666666666,0.1043398529291153,0.026539193466305733,0.49536376604850213
76.49753835,13.27876684,0.03638610243797302,0.006971776485443115,0.15736040609137056
76.49801011,13.27940246,0.07738444209098816,0.01320068258792162,0.26287505597850425
76.41407795,13.23638354,0.05589940398931503,0.0069964868016541,0.22809766288027158
76.41407794,13.23638349,0.05589940398931503,0.0069964868016541,0.22809766288027158
76.41407781,13.23638347,0.05589940398931503,0.0069964868016541,0.22809766288027158
76.41571834,13.23449415,0.08890704810619354,0.022023923695087433,0.36399064692127825
76.41571863,13.23449461,0.08890704810619354,0.022023923695087433,0.36399064692127825
76.41571867,13.23449465,0.08890704810619354,0.022023923695087433,0.36399064692127825
76.41409475,13.23640985,0.07837817817926407,0.0071011995896697044,0.2339142969466649
76.41409472,13.23640979,0.07837817817926407,0.0071011995896697044,0.2339142969466649
76.4140947,13.23640974,0.07837817817926407,0.0071011995896697044,0.2339142969466649
76.41407716,13.2363826,0.05589940398931503,0.0069964868016541,0.22809766288027158
76.41407716,13.23638253,0.05589940398931503,0.0069964868016541,0.22809766288027158
76.41407715,13.23638241,0.05589940398931503,0.0069964868016541,0.22809766288027158
76.40931666666667,13.20799,0.0817907527089119,0.006769848521798849,0.23334520840755255
76.41565402,13.23449687,0.08890704810619354,0.022023923695087433,0.36399064692127825
76.41565405,13.23449695,0.08890704810619354,0.022023923695087433,0.36399064692127825
76.41565508,13.23450027,0.08890704810619354,0.022023923695087433,0.36399064692127825
76.41564972,13.23452385,0.08590449392795563,0.013086730614304543,0.2815929758544998
76.41564969,13.2345238,0.08590449392795563,0.013086730614304543,0.2815929758544998
76.41564952,13.23452388,0.08590449392795563,0.013086730614304543,0.2815929758544998
76.41409655,13.23590337,0.07797271013259888,0.009647229686379433,0.25129533678756477
76.41409653,13.23590331,0.07797271013259888,0.009647229686379433,0.25129533678756477
76.41409645,13.23590328,0.07797271013259888,0.009647229686379433,0.25129533678756477
76.4156283,13.23453179,0.09252409636974335,0.018582303076982498,0.27661582009749963
76.41562828,13.23453164,0.09252409636974335,0.018582303076982498,0.27661582009749963
76.41562825,13.23453155,0.09252409636974335,0.018582303076982498,0.27661582009749963
76.47524685,13.28149701,0.03716540336608887,0.004869853612035513,0.16096537250786988
76.47488891,13.28211272,0.028391078114509583,0.003581561613827944,0.14545070719864894
76.38361285,13.29296146,0.05746246129274368,0.008095008321106434,0.2421172453044963
76.47480183,13.28231228,0.055622704327106476,0.004582426976412535,0.14796030871003307
76.40422702645307,13.234335390873351,0.11825339496135712,0.01779702678322792,0.3264649066323245
76.40423048801966,13.234342385045666,0.09007373452186584,0.014689011499285698,0.28610425061744443
76.40423376990842,13.23433774786968,0.10763417929410934,0.02765551023185253,0.3154557463672391
76.38389298,13.29261312,0.05269644781947136,0.008659835904836655,0.22588235294117648
76.38379109,13.2926094,0.05099604278802872,0.007714794483035803,0.2112287160607455
76.38423508,13.28817042,0.0521216057240963,0.0066480995155870914,0.1732466326056665
76.38425363,13.28817166,0.0521216057240963,0.0066480995155870914,0.1732466326056665
76.38482536,13.28740042,0.05064454674720764,0.010445100255310535,0.2277580071174377
76.38491825,13.28738967,0.060512807220220566,0.014089333824813366,0.22088589029040775
76.38361051,13.292961,0.05746246129274368,0.008095008321106434,0.2421172453044963
76.38500115,13.29716771,0.06159542128443718,0.011918412521481514,0.23534756928668787
76.45143333333334,13.194113333333332,0.171549990773201,0.025982080027461052,0.6226415094339622
76.41673933714628,13.282986818812788,0.08686038106679916,0.01742522232234478,0.39589442815249265
76.41388370655477,13.284581727348268,0.08057164400815964,0.01469715777784586,0.2963047968785862
76.51104108,13.2352214,0.08480633050203323,0.0198670607060194,0.45611551528878824
76.41565002,13.23451331,0.08890704810619354,0.022023923695087433,0.36399064692127825
76.41565637,13.23451812,0.08890704810619354,0.022023923695087433,0.36399064692127825
76.41565775,13.23451876,0.08890704810619354,0.022023923695087433,0.36399064692127825
76.41565745,13.23451938,0.08890704810619354,0.022023923695087433,0.36399064692127825
76.41565755,13.23451932,0.08890704810619354,0.022023923695087433,0.36399064692127825
76.41565753,13.23451924,0.08890704810619354,0.022023923695087433,0.36399064692127825
76.41565757,13.23451995,0.08590449392795563,0.013086730614304543,0.2815929758544998
76.41565762,13.23451996,0.08590449392795563,0.013086730614304543,0.2815929758544998
76.41565756,13.23452005,0.08590449392795563,0.013086730614304543,0.2815929758544998
76.41668676,13.23551958,0.040996622294187546,0.015121180564165115,0.21566683192860683
76.41668674,13.23551947,0.040996622294187546,0.015121180564165115,0.21566683192860683
76.4166866,13.23551934,0.040996622294187546,0.015121180564165115,0.21566683192860683
76.41668432,13.23551177,0.040996622294187546,0.015121180564165115,0.21566683192860683
76.4166846,13.23551172,0.040996622294187546,0.015121180564165115,0.21566683192860683
76.41668471,13.23551158,0.040996622294187546,0.015121180564165115,0.21566683192860683
76.41668575,13.23551051,0.040996622294187546,0.015121180564165115,0.21566683192860683
76.4166824,13.23550567,0.07036753743886948,0.02148222178220749,0.2652351992056597
76.41669643,13.2355112,0.040996622294187546,0.015121180564165115,0.21566683192860683
76.41668906,13.23550137,0.07036753743886948,0.02148222178220749,0.2652351992056597
76.4166891,13.23550126,0.07036753743886948,0.02148222178220749,0.2652351992056597
76.41668911,13.23550117,0.07036753743886948,0.02148222178220749,0.2652351992056597
76.41409391,13.23640951,0.07837817817926407,0.0071011995896697044,0.2339142969466649
76.4140939,13.23640947,0.07837817817926407,0.0071011995896697044,0.2339142969466649
76.4140939,13.23640946,0.07837817817926407,0.0071011995896697044,0.2339142969466649
76.48181084739522,13.283984228425537,0.09398689866065979,0.006968619301915169,0.19471776281719316
76.48185476135842,13.28396223087165,0.08580666035413742,0.01221398450434208,0.16461366181410975
76.38393666666666,13.218323333333334,0.10766129195690155,0.030805686488747597,0.2679929783499122
76.47697897013282,13.28425353269355,0.06696941703557968,0.008762178011238575,0.14967996061053668
76.41497821,13.2338856,0.09486541897058487,0.012281586416065693,0.22402200488997556
76.41497827,13.23388563,0.09486541897058487,0.012281586416065693,0.22402200488997556
76.41497827,13.23388565,0.09486541897058487,0.012281586416065693,0.22402200488997556
76.41525653,13.23412401,0.0803338959813118,0.02354223094880581,0.3088885718362106
76.41526596,13.23409166,0.0803338959813118,0.02354223094880581,0.3088885718362106
76.41526595,13.23408904,0.0803338959813118,0.02354223094880581,0.3088885718362106
76.41538603,13.23500302,0.05222061276435852,0.01465102843940258,0.30555174777244687
76.41538598,13.23500302,0.05222061276435852,0.01465102843940258,0.30555174777244687
76.41538596,13.23500302,0.05222061276435852,0.01465102843940258,0.30555174777244687
76.39799774770773,13.235603180405237,0.06317390501499176,0.015055184252560139,0.22685046448906204
76.39801313630878,13.235606221244405,0.06317390501499176,0.015055184252560139,0.22685046448906204
76.40864499999999,13.207788333333331,0.059065528213977814,0.015417092479765415,0.265913317122014
76.410195,13.208068333333332,0.057093724608421326,0.012830832973122597,0.22033898305084745
76.40694833333333,13.209546666666665,0.05929448828101158,0.017396003007888794,0.27159685863874344
76.40530833333334,13.210865000000002,0.10103993117809296,0.011628184467554092,0.16593362654938024
76.41512607224286,13.282981789670885,0.09158782660961151,0.014688650146126747,0.43201754385964913
76.41693647950888,13.282979652285576,0.05864847078919411,0.015147289261221886,0.2920451417561244
76.41677755862474,13.282988537102938,0.08686038106679916,0.01742522232234478,0.39589442815249265
76.41388772986829,13.28456441871822,0.08057164400815964,0.01469715777784586,0.2963047968785862
76.45191166666667,13.19549,0.1608244776725769,0.0331631675362587,0.3726821624445025
76.3993277773261,13.283532313071191,0.04415370523929596,0.0060308570973575115,0.2170038535645472
76.47139257,13.28261945,0.08995369076728821,0.007971138693392277,0.10483412322274882
76.47088938,13.28424642,0.05984324589371681,0.008719578385353088,0.20067534973468404
76.47076924,13.28430087,0.09364296495914459,0.013871894218027592,0.15573255082791868
76.47094065,13.2816008,0.0639515146613121,0.006845217198133469,0.196524064171123
76.4710216,13.28194353,0.03700711205601692,0.0025905140209943056,0.14992503748125938
76.47084028,13.28358412,0.06385314464569092,0.01163174957036972,0.17465224111282843
76.47089335,13.28385296,0.05107760429382324,0.007216033525764942,0.1974096511385001
76.47135946,13.28451001,0.052246544510126114,0.009790274314582348,0.19178794178794178
76.38515798,13.29726439,0.05964085832238197,0.012784314341843128,0.2734253149370126
76.41514615,13.23383903,0.0853135734796524,0.010375079698860645,0.256198347107438
